Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-14,1140.800048828125,1153.4000244140625,1132.800048828125,1138.199951171875,64791,0.0,0.0
2024-08-15,1190.0,1290.5999755859375,1189.199951171875,1275.0,157141,0.0,0.0
2024-08-16,1279.800048828125,1309.800048828125,1275.4000244140625,1298.4000244140625,81962,0.0,0.0
2024-08-19,1302.0,1318.5999755859375,1297.800048828125,1313.5999755859375,57893,0.0,0.0
2024-08-20,1319.5999755859375,1338.0,1289.4000244140625,1299.4000244140625,51157,0.0,0.0
2024-08-21,1300.0,1315.5999755859375,1297.0,1312.0,44784,0.0,0.0
2024-08-22,1311.0,1336.800048828125,1304.4000244140625,1329.0,56792,0.0,0.0
2024-08-23,1327.5999755859375,1339.4000244140625,1325.4000244140625,1326.0,51070,0.0,0.0
2024-08-26,1325.5999755859375,1331.800048828125,1311.199951171875,1315.199951171875,28121,0.0,0.0
2024-08-27,1316.0,1320.0,1298.199951171875,1310.5999755859375,38377,0.0,0.0
2024-08-28,1314.5999755859375,1340.4000244140625,1304.4000244140625,1321.0,39279,0.0,0.0
2024-08-29,1320.0,1339.4000244140625,1319.0,1339.4000244140625,39665,0.0,0.0
2024-08-30,1329.800048828125,1342.5999755859375,1324.0,1329.0,41636,0.0,0.0
2024-09-02,1334.5999755859375,1334.5999755859375,1300.199951171875,1317.800048828125,23712,0.0,0.0
2024-09-03,1317.5999755859375,1318.5999755859375,1291.0,1297.800048828125,34162,0.0,0.0
2024-09-04,1269.4000244140625,1295.800048828125,1252.5999755859375,1291.199951171875,55556,0.0,0.0
2024-09-05,1280.5999755859375,1291.4000244140625,1258.800048828125,1268.4000244140625,38381,0.0,0.0
2024-09-06,1271.0,1305.4000244140625,1250.800048828125,1258.199951171875,51752,0.0,0.0
2024-09-09,1263.199951171875,1308.4000244140625,1257.4000244140625,1302.4000244140625,49773,0.0,0.0
2024-09-10,1298.800048828125,1323.199951171875,1287.4000244140625,1297.800048828125,51382,0.0,0.0
2024-09-11,1293.800048828125,1303.0,1277.4000244140625,1298.800048828125,46142,0.0,0.0
2024-09-12,1330.0,1344.800048828125,1295.4000244140625,1303.800048828125,65828,0.0,0.0
2024-09-13,1299.0,1314.0,1286.5999755859375,1312.0,38955,0.0,0.0
2024-09-16,1309.5999755859375,1310.5999755859375,1276.199951171875,1284.5999755859375,48509,0.0,0.0
2024-09-17,1295.0,1334.5999755859375,1287.4000244140625,1334.4000244140625,60231,0.0,0.0
2024-09-18,1328.4000244140625,1340.800048828125,1312.199951171875,1322.0,42483,0.0,0.0
2024-09-19,1348.5999755859375,1396.199951171875,1344.199951171875,1396.199951171875,99024,0.0,0.0
2024-09-20,1392.5999755859375,1405.0,1380.800048828125,1383.800048828125,127385,0.0,0.0
2024-09-23,1377.0,1392.0,1362.4000244140625,1385.800048828125,55689,0.0,0.0
2024-09-24,1402.0,1406.0,1354.199951171875,1375.199951171875,55640,0.0,0.0
2024-09-25,1355.0,1369.4000244140625,1347.800048828125,1347.800048828125,48359,0.0,0.0
2024-09-26,1372.5999755859375,1411.0,1367.800048828125,1391.0,77640,0.0,0.0
2024-09-27,1380.4000244140625,1412.5999755859375,1376.0,1408.5999755859375,68936,0.0,0.0
2024-09-30,1402.4000244140625,1415.800048828125,1398.199951171875,1402.5999755859375,51600,0.0,0.0
2024-10-01,1415.0,1415.0,1348.4000244140625,1362.0,64799,0.0,0.0
2024-10-02,1366.0,1371.800048828125,1345.0,1365.199951171875,42111,0.0,0.0
2024-10-03,1351.199951171875,1357.800048828125,1337.5999755859375,1353.0,53961,0.0,0.0
2024-10-04,1351.800048828125,1364.0,1337.199951171875,1349.199951171875,57763,0.0,0.0
2024-10-07,1351.4000244140625,1360.800048828125,1334.199951171875,1355.0,41259,0.0,0.0
2024-10-08,1340.4000244140625,1384.800048828125,1340.0,1379.199951171875,52241,0.0,0.0
2024-10-09,1380.199951171875,1398.199951171875,1367.4000244140625,1397.199951171875,37951,0.0,0.0
2024-10-10,1385.0,1390.199951171875,1348.800048828125,1366.199951171875,48383,0.0,0.0
2024-10-11,1372.0,1372.199951171875,1349.5999755859375,1361.5999755859375,53335,0.0,0.0
2024-10-14,1362.0,1390.199951171875,1358.4000244140625,1387.0,37793,0.0,0.0
2024-10-15,1393.800048828125,1400.199951171875,1360.5999755859375,1369.5999755859375,67035,0.0,0.0
2024-10-16,1359.5999755859375,1391.4000244140625,1352.199951171875,1366.5999755859375,51320,0.0,0.0
2024-10-17,1372.5999755859375,1404.0,1360.800048828125,1392.0,72722,0.0,0.0
2024-10-18,1393.0,1420.5999755859375,1388.5999755859375,1420.5999755859375,93283,0.0,0.0
2024-10-21,1413.199951171875,1432.4000244140625,1410.4000244140625,1418.0,45873,0.0,0.0
2024-10-22,1417.800048828125,1428.800048828125,1409.0,1424.4000244140625,63635,0.0,0.0
2024-10-23,1419.5999755859375,1435.4000244140625,1415.5999755859375,1419.5999755859375,32868,0.0,0.0
2024-10-24,1420.0,1436.0,1416.5999755859375,1424.0,34694,0.0,0.0
2024-10-25,1422.0,1429.4000244140625,1410.4000244140625,1417.5999755859375,48298,0.0,0.0
2024-10-28,1430.0,1455.5999755859375,1427.199951171875,1450.0,56412,0.0,0.0
2024-10-29,1460.0,1465.800048828125,1438.0,1458.0,59686,0.0,0.0
2024-10-30,1451.0,1452.0,1420.800048828125,1436.0,61163,0.0,0.0
2024-10-31,1420.5999755859375,1427.5999755859375,1397.5999755859375,1406.4000244140625,81172,0.0,0.0
2024-11-01,1400.4000244140625,1414.4000244140625,1362.0,1406.4000244140625,65975,0.0,0.0
2024-11-04,1401.0,1413.800048828125,1395.800048828125,1395.800048828125,37704,0.0,0.0
2024-11-05,1407.0,1408.199951171875,1388.0,1399.800048828125,48975,0.0,0.0
2024-11-06,1405.0,1433.4000244140625,1363.4000244140625,1376.4000244140625,90518,0.0,0.0
2024-11-07,1222.0,1344.4000244140625,1201.199951171875,1335.800048828125,233998,0.0,0.0
2024-11-08,1338.4000244140625,1356.800048828125,1257.800048828125,1272.5999755859375,116929,0.0,0.0
2024-11-11,1282.0,1307.0,1275.0,1303.199951171875,87583,0.0,0.0
2024-11-12,1293.0,1307.4000244140625,1268.800048828125,1268.800048828125,92306,0.0,0.0
2024-11-13,1263.199951171875,1275.800048828125,1243.0,1275.800048828125,79432,0.0,0.0
2024-11-14,1280.199951171875,1284.0,1260.4000244140625,1276.800048828125,64536,0.0,0.0
2024-11-15,1261.5999755859375,1271.4000244140625,1235.199951171875,1237.0,100271,0.0,0.0
2024-11-18,1240.4000244140625,1255.0,1217.5999755859375,1238.4000244140625,53572,0.0,0.0
2024-11-19,1246.800048828125,1250.0,1205.5999755859375,1230.5999755859375,53152,0.0,0.0
2024-11-20,1243.4000244140625,1250.199951171875,1206.800048828125,1214.0,64323,0.0,0.0
2024-11-21,1214.5999755859375,1267.0,1204.199951171875,1267.0,106142,0.0,0.0
2024-11-22,1284.0,1311.0,1270.0,1290.4000244140625,98913,0.0,0.0
2024-11-25,1304.4000244140625,1334.0,1300.199951171875,1326.4000244140625,116672,0.0,0.0
2024-11-26,1315.4000244140625,1385.199951171875,1314.0,1385.199951171875,109750,0.0,0.0
2024-11-27,1386.800048828125,1402.4000244140625,1376.4000244140625,1385.4000244140625,60694,0.0,0.0
2024-11-28,1400.0,1401.4000244140625,1356.199951171875,1372.4000244140625,45151,0.0,0.0
2024-11-29,1370.199951171875,1381.199951171875,1364.5999755859375,1378.4000244140625,48963,0.0,0.0
2024-12-02,1366.4000244140625,1417.5999755859375,1362.199951171875,1413.4000244140625,76155,0.0,0.0
2024-12-03,1410.199951171875,1417.0,1385.0,1401.800048828125,60749,0.0,0.0
2024-12-04,1402.5999755859375,1448.4000244140625,1402.5999755859375,1440.800048828125,83908,0.0,0.0
2024-12-05,1443.0,1485.0,1438.0,1477.5999755859375,91490,0.0,0.0
2024-12-06,1464.199951171875,1497.0,1464.0,1493.199951171875,72007,0.0,0.0
2024-12-09,1516.0,1528.800048828125,1491.4000244140625,1504.800048828125,94302,0.0,0.0
2024-12-10,1500.199951171875,1510.0,1495.0,1495.0,59166,0.0,0.0
2024-12-11,1496.0,1521.199951171875,1493.0,1503.199951171875,54433,0.0,0.0
2024-12-12,1515.0,1521.800048828125,1496.800048828125,1503.4000244140625,52706,0.0,0.0
2024-12-13,1500.0,1511.800048828125,1486.199951171875,1490.199951171875,45399,0.0,0.0
2024-12-16,1484.0,1510.199951171875,1472.199951171875,1495.199951171875,61158,0.0,0.0
2024-12-17,1490.0,1512.0,1485.199951171875,1503.0,67704,0.0,0.0
2024-12-18,1505.4000244140625,1517.800048828125,1499.4000244140625,1503.4000244140625,70948,0.0,0.0
2024-12-19,1458.0,1474.5999755859375,1443.0,1447.0,74528,0.0,0.0
2024-12-20,1435.4000244140625,1444.800048828125,1417.199951171875,1441.0,138842,0.0,0.0
2024-12-23,1436.800048828125,1440.0,1408.5999755859375,1420.0,48170,0.0,0.0
2024-12-24,1425.199951171875,1435.5999755859375,1418.4000244140625,1435.5999755859375,13029,0.0,0.0
2024-12-27,1428.4000244140625,1460.5999755859375,1423.4000244140625,1436.5999755859375,41667,0.0,0.0
2024-12-30,1428.0,1436.199951171875,1410.0,1417.4000244140625,33810,0.0,0.0
2024-12-31,1408.800048828125,1437.0,1406.5999755859375,1437.0,12944,0.0,0.0
2025-01-02,1430.800048828125,1432.5999755859375,1402.199951171875,1428.0,69069,0.0,0.0
2025-01-03,1432.4000244140625,1449.800048828125,1432.4000244140625,1437.0,53836,0.0,0.0
2025-01-06,1440.4000244140625,1479.4000244140625,1440.4000244140625,1479.4000244140625,54139,0.0,0.0
2025-01-07,1489.5999755859375,1506.0,1467.4000244140625,1480.0,60852,0.0,0.0
2025-01-08,1486.800048828125,1498.800048828125,1466.4000244140625,1478.4000244140625,60749,0.0,0.0
2025-01-09,1474.5999755859375,1494.0,1473.5999755859375,1489.5999755859375,48169,0.0,0.0
2025-01-10,1489.199951171875,1506.199951171875,1457.800048828125,1472.4000244140625,66639,0.0,0.0
2025-01-13,1460.800048828125,1468.4000244140625,1386.5999755859375,1390.800048828125,75824,0.0,0.0
2025-01-14,1405.0,1449.800048828125,1405.0,1432.199951171875,79297,0.0,0.0
2025-01-15,1429.5999755859375,1486.0,1421.800048828125,1465.5999755859375,65986,0.0,0.0
2025-01-16,1481.0,1499.0,1467.800048828125,1488.0,72191,0.0,0.0
2025-01-17,1490.5999755859375,1499.800048828125,1479.4000244140625,1494.5999755859375,64519,0.0,0.0
2025-01-20,1500.5999755859375,1505.199951171875,1484.5999755859375,1490.0,46974,0.0,0.0
2025-01-21,1491.800048828125,1498.5999755859375,1475.5999755859375,1491.4000244140625,51073,0.0,0.0
2025-01-22,1503.800048828125,1518.5999755859375,1494.4000244140625,1506.5999755859375,67317,0.0,0.0
2025-01-23,1509.199951171875,1517.800048828125,1501.199951171875,1516.0,47771,0.0,0.0
2025-01-24,1520.0,1531.800048828125,1508.0,1520.4000244140625,67178,0.0,0.0
2025-01-27,1491.800048828125,1516.4000244140625,1471.5999755859375,1503.5999755859375,75566,0.0,0.0
2025-01-28,1498.199951171875,1568.800048828125,1497.199951171875,1552.800048828125,84454,0.0,0.0
2025-01-29,1556.5999755859375,1562.0,1506.4000244140625,1516.0,64097,0.0,0.0
2025-01-30,1534.0,1576.5999755859375,1528.800048828125,1563.0,68377,0.0,0.0
2025-01-31,1570.0,1585.4000244140625,1563.0,1570.0,76923,0.0,0.0
2025-02-03,1520.199951171875,1559.0,1504.199951171875,1552.4000244140625,65201,0.0,0.0
2025-02-04,1543.0,1600.0,1539.199951171875,1599.5999755859375,64942,0.0,0.0
2025-02-05,1592.199951171875,1605.0,1581.0,1601.0,65299,0.0,0.0
2025-02-06,1606.0,1611.199951171875,1554.199951171875,1585.4000244140625,76476,0.0,0.0
2025-02-07,1579.0,1587.199951171875,1548.0,1553.199951171875,76943,0.0,0.0
2025-02-10,1553.0,1560.4000244140625,1540.5999755859375,1544.199951171875,69503,0.0,0.0
2025-02-11,1545.0,1571.0,1540.800048828125,1551.0,87166,0.0,0.0
2025-02-12,1549.4000244140625,1583.5999755859375,1540.4000244140625,1578.199951171875,80604,0.0,0.0
2025-02-13,1732.0,1811.4000244140625,1725.5999755859375,1805.0,231361,0.0,0.0
2025-02-14,1807.800048828125,1858.0,1805.5999755859373,1840.0,119133,0.0,0.0
2025-02-17,1847.4000244140625,1869.199951171875,1824.199951171875,1841.199951171875,65862,0.0,0.0
2025-02-18,1850.0,1861.5999755859373,1827.5999755859373,1846.0,69624,0.0,0.0
2025-02-19,1852.199951171875,1864.0,1821.4000244140625,1835.800048828125,76708,0.0,0.0
2025-02-20,1828.4000244140625,1836.0,1801.800048828125,1804.800048828125,67935,0.0,0.0
2025-02-21,1810.0,1813.0,1778.800048828125,1787.0,67130,0.0,0.0
2025-02-24,1784.0,1788.4000244140625,1745.0,1769.4000244140625,55692,0.0,0.0
2025-02-25,1752.0,1767.4000244140625,1719.800048828125,1726.5999755859375,66815,0.0,0.0
2025-02-26,1741.800048828125,1751.0,1726.4000244140625,1726.4000244140625,83972,0.0,0.0
2025-02-27,1709.4000244140625,1715.5999755859375,1677.800048828125,1698.199951171875,75703,0.0,0.0
2025-02-28,1675.199951171875,1748.199951171875,1668.199951171875,1741.199951171875,126944,0.0,0.0
2025-03-03,1746.4000244140625,1754.5999755859375,1724.4000244140625,1747.199951171875,48728,0.0,0.0
2025-03-04,1725.0,1731.5999755859375,1687.199951171875,1694.0,74439,0.0,0.0
2025-03-05,1724.5999755859375,1733.4000244140625,1703.5999755859375,1711.5999755859375,52758,0.0,0.0
2025-03-06,1714.800048828125,1727.199951171875,1649.0,1662.5999755859375,87023,0.0,0.0
2025-03-07,1650.4000244140625,1650.5999755859375,1584.199951171875,1593.5999755859375,84848,0.0,0.0
2025-03-10,1625.4000244140625,1630.800048828125,1528.199951171875,1543.4000244140625,80686,0.0,0.0
2025-03-11,1557.4000244140625,1557.5999755859375,1500.4000244140625,1505.5999755859375,90979,0.0,0.0
2025-03-12,1513.800048828125,1555.4000244140625,1508.0,1542.4000244140625,72596,0.0,0.0
2025-03-13,1520.4000244140625,1537.4000244140625,1497.5999755859375,1497.5999755859375,80734,0.0,0.0
2025-03-14,1491.4000244140625,1513.5999755859375,1461.0,1507.5999755859375,102342,0.0,0.0
2025-03-17,1506.199951171875,1514.0,1481.800048828125,1511.5999755859375,75578,0.0,0.0
2025-03-18,1516.800048828125,1552.0,1499.5999755859375,1525.5999755859375,78004,0.0,0.0
2025-03-19,1517.800048828125,1556.5999755859375,1513.199951171875,1556.5999755859375,85597,0.0,0.0
2025-03-20,1560.0,1577.800048828125,1544.0,1556.5999755859375,57417,0.0,0.0
2025-03-21,1542.199951171875,1552.0,1513.800048828125,1535.5999755859375,99765,0.0,0.0
2025-03-24,1556.5999755859375,1558.0,1489.4000244140625,1507.0,93534,0.0,0.0
2025-03-25,1500.0,1516.0,1490.0,1504.4000244140625,64560,0.0,0.0
2025-03-26,1495.4000244140625,1504.199951171875,1471.4000244140625,1472.800048828125,78231,0.0,0.0
2025-03-27,1464.199951171875,1468.5999755859375,1445.5999755859375,1450.0,67531,0.0,0.0
2025-03-28,1437.5999755859375,1463.4000244140625,1430.199951171875,1449.0,58833,0.0,0.0
2025-03-31,1434.0,1444.4000244140625,1394.5999755859375,1406.0,70279,0.0,0.0
2025-04-01,1418.199951171875,1433.800048828125,1403.5999755859375,1415.199951171875,57896,0.0,0.0
2025-04-02,1415.0,1423.4000244140625,1404.0,1420.800048828125,42734,0.0,0.0
2025-04-03,1361.800048828125,1396.0,1306.199951171875,1306.199951171875,99961,0.0,0.0
2025-04-04,1301.0,1312.199951171875,1219.0,1259.5999755859375,120088,0.0,0.0
2025-04-07,1192.5999755859375,1350.0,1145.800048828125,1233.800048828125,190192,0.0,0.0
2025-04-08,1279.4000244140625,1334.800048828125,1263.4000244140625,1308.199951171875,147647,0.0,0.0
2025-04-09,1260.0,1305.0,1248.0,1281.0,103419,0.0,0.0
2025-04-10,1488.0,1498.0,1353.199951171875,1353.199951171875,157261,0.0,0.0
2025-04-11,1351.4000244140625,1355.800048828125,1288.800048828125,1330.5999755859375,102242,0.0,0.0
2025-04-14,1374.800048828125,1425.4000244140625,1345.199951171875,1419.800048828125,99616,0.0,0.0
2025-04-15,1414.0,1447.4000244140625,1411.0,1447.4000244140625,72335,0.0,0.0
2025-04-16,1425.4000244140625,1441.0,1410.4000244140625,1441.0,73155,0.0,0.0
2025-04-17,1430.199951171875,1439.199951171875,1387.199951171875,1400.4000244140625,88436,0.0,0.0
